Timestamp,Sensor_ID,Temperature_C,Humidity_%,System_Load_%,Power_Consumption_kW,Maintenance_Status,Anomaly_Label
2025-01-16 10:15:00,Sensor_6,-23.424990165493643,53.81550012273957,55.281427892735664,13.230997170664482,0,1
2025-01-16 13:45:00,Sensor_10,-18.453095370756706,52.97729496639344,70.68032012588401,7.6375070742566455,0,0
2025-01-19 16:00:00,Sensor_2,-24.42479208927572,50.46304000613247,47.90741809090255,8.051483320183161,0,0
2025-01-26 04:45:00,Sensor_7,-19.56341486642666,54.176297835997154,53.651819397505314,7.781524702551954,0,0
2025-02-08 19:45:00,Sensor_9,-21.72280009878197,62.92895313608989,69.20378429086534,8.139664074391414,0,0
2025-01-04 19:00:00,Sensor_6,-19.00988078548546,42.98364485129776,74.97272823114568,8.932174645042503,0,0
2025-02-13 21:30:00,Sensor_8,-21.07985048508295,54.21256554118098,59.28981023341471,7.755648715326993,0,0
2025-01-05 06:00:00,Sensor_6,-21.720228110072682,54.16252390686884,82.51412198223531,6.608814585051653,0,0
2025-01-04 18:30:00,Sensor_6,-21.665199496618293,50.22861397842723,58.986701225822486,9.43861035136733,0,0
2025-02-05 20:00:00,Sensor_4,-20.15425980237592,58.33376564271835,73.31897748603446,7.939575283227663,0,0
2025-02-16 00:30:00,Sensor_6,-29.041569734300076,53.80744869469681,69.3334981172448,7.777137970280505,0,0
2025-01-08 21:15:00,Sensor_10,-19.401627214420994,50.06807807190413,78.3945341589553,8.301954798956203,0,0
2025-02-05 01:15:00,Sensor_4,-23.509186419924326,55.261009538372164,72.01422502921072,7.560481816109382,1,0
2025-02-06 23:45:00,Sensor_10,-22.661543243245983,46.91583699511416,62.58691805555198,8.475888929945615,0,0
2025-02-01 03:45:00,Sensor_6,-23.936323261676606,56.037456246372685,70.32161565244817,6.9231453495385145,0,0
2025-01-05 15:45:00,Sensor_1,-25.849284446945248,47.97230042966461,62.12039198474924,10.189412223543027,0,0
2025-02-03 08:15:00,Sensor_7,-24.458146281664437,50.66429341333624,58.261686689898255,8.427527894711877,0,0
2025-01-29 15:45:00,Sensor_2,-22.80715006788317,48.844186123161634,66.62638959760164,8.943882320976337,0,0
2025-01-19 15:45:00,Sensor_6,-19.2698310006707,38.733910377244115,65.270146257682,6.372505868542461,0,0
2025-01-25 21:15:00,Sensor_9,-19.761155606085556,53.063204712938536,54.38325502506443,5.558368542619958,0,0
2025-02-17 14:30:00,Sensor_10,-23.59723168506434,54.906079420366915,80.11955310714406,8.54622163621678,0,0
2025-01-04 00:30:00,Sensor_3,-23.035807860240737,43.92363711886553,56.92593313497381,7.952683246195775,0,0
2025-01-02 18:45:00,Sensor_4,-19.572837015282584,58.77762490035043,51.76718120394381,7.167489791812349,0,0
2025-01-04 03:00:00,Sensor_5,-22.30515379051419,60.043345041195835,64.74789909551554,5.672429095888763,0,0
2025-02-02 23:30:00,Sensor_8,-18.9435739199759,44.921167665379194,55.50057269290113,6.846567631871019,0,0
2025-02-11 10:00:00,Sensor_10,-24.555319522229865,44.09322517708577,70.83767325152098,11.503324137334884,0,0
2025-02-01 09:30:00,Sensor_6,-30.63753784005112,53.86374168852355,74.29407393719082,3.7245066716827235,0,1
2025-01-25 00:00:00,Sensor_8,-23.018680719050767,49.55543704548269,51.76343267930013,7.142055427692266,0,0
2025-01-19 04:30:00,Sensor_3,-24.165587329748064,52.99125406840683,65.54561191726158,8.555405802118104,0,0
2025-01-06 08:30:00,Sensor_3,-20.215230375852713,44.97512042450057,63.10206134967572,7.484456636938499,0,0
2025-01-08 01:30:00,Sensor_9,-21.194975463386598,45.699498393359676,56.40274910056918,5.342044475646376,0,0
2025-02-11 10:45:00,Sensor_6,-23.338002586908118,50.65894579105668,70.2840290913564,8.905520905229224,0,0
2025-02-05 15:15:00,Sensor_8,-21.598887884641638,60.3102557650343,46.40588672256167,8.03953815647557,0,0
2025-01-24 11:00:00,Sensor_4,-28.767470548304104,39.62178616055192,75.45746563109873,10.798785222592036,0,0
2025-02-19 20:15:00,Sensor_5,-21.67158511521367,56.253540591345754,82.16563327112348,9.828823597720195,0,0
2025-01-04 13:45:00,Sensor_9,-23.701885224006826,55.38581238220402,65.084244706948,7.678479632092509,1,0
2025-01-01 07:00:00,Sensor_7,-24.950253645537227,49.876407216883635,55.947354605321564,13.298617228277669,1,1
2025-02-05 21:45:00,Sensor_5,-15.627310533248107,46.673422445329564,62.42875390206762,6.084701825031088,0,0
2025-01-23 10:00:00,Sensor_7,-19.211494705744816,48.32044892703976,42.324910534029726,7.103475871704353,0,0
2025-01-02 02:30:00,Sensor_9,-19.631765987191844,41.79953122145081,63.897962495869585,8.387148898981602,0,0
2025-02-13 17:15:00,Sensor_3,-26.007849190639863,52.830357786549904,65.44666582664331,8.392857546082746,1,0
2025-01-28 01:45:00,Sensor_3,-24.944043751885594,55.615884733008414,53.931986740154066,6.543648112015687,0,0
2025-02-05 00:00:00,Sensor_4,-22.479121418554477,49.397147716153924,83.89082841282138,6.922006836520161,0,0
2025-01-06 02:15:00,Sensor_10,-26.225025427957355,44.45591839356727,79.4366627563413,2.7305548927166203,0,1
2025-02-09 04:00:00,Sensor_7,-20.94182291019935,52.522519073236936,63.67904045126378,6.9541938023050305,0,0
2025-02-13 08:30:00,Sensor_5,-20.850693745696294,48.02937764721104,59.94556174557799,8.376345310310597,0,0
2025-02-03 13:30:00,Sensor_5,-24.326538337343816,48.58511861509625,63.63040385293642,7.456460390759119,0,0
2025-01-03 21:15:00,Sensor_4,-26.569687739842855,50.86884600978637,56.81927111516028,8.09045231486185,0,0
2025-02-12 11:00:00,Sensor_8,-21.68207228164218,50.29571790845896,65.63324818134589,6.644982752138619,0,0
2025-01-15 07:15:00,Sensor_3,-21.967179110403396,48.9268966730739,69.84696683572017,8.611026005885396,1,0
2025-01-07 12:45:00,Sensor_2,-19.239956113096714,40.24848170220038,67.91795835290446,8.112774097481653,1,0
2025-01-29 01:45:00,Sensor_4,-21.515177278849734,45.59229363963084,23.893660303413487,7.4889166951795145,0,1
2025-01-13 04:30:00,Sensor_8,-17.097029687831565,41.9901249381516,60.535928331371615,6.928123575489447,0,0
2025-02-16 11:00:00,Sensor_4,-25.568856094707908,49.36481548562479,75.72108474097155,6.29132115453916,0,0
2025-01-08 01:15:00,Sensor_8,-22.694143616912793,44.15956523946076,50.75393412584086,10.017278068348364,0,0
2025-02-08 17:15:00,Sensor_5,-22.235606264091142,41.57820459074015,66.94664155769766,6.756558489283909,0,0
2025-02-05 00:15:00,Sensor_9,-22.469249791021404,53.176265324240354,54.916370782515784,8.79677379865302,0,0
2025-02-05 10:15:00,Sensor_2,-20.141301553324766,59.735224042360144,65.80722485204045,9.285006859671515,1,0
2025-01-26 10:30:00,Sensor_8,-22.64721065717235,42.34892927088745,64.30596705707562,6.998180956614566,0,0
2025-01-06 18:30:00,Sensor_7,-18.94621151804534,45.17776864801267,42.33347762813507,7.736656966880503,0,0
2025-01-09 08:30:00,Sensor_2,-23.389478750395906,55.89525107769633,67.95700825628589,5.078747603241472,0,0
2025-01-13 02:30:00,Sensor_5,-27.048250931868836,64.26811291370225,60.56779183152292,5.799643768428817,0,0
2025-01-05 09:45:00,Sensor_6,-23.118854514087896,47.57926434556395,64.99064063141014,8.94686474200498,0,0
2025-01-14 07:00:00,Sensor_9,-21.098565047375338,47.25717524721438,62.56766481593642,8.283068304367063,0,0
2025-01-05 07:45:00,Sensor_8,-21.665331536564555,45.10128621995177,60.404227681672715,7.262677783773437,0,0
2025-02-01 04:00:00,Sensor_7,-21.914078525794082,52.357642420876196,60.053795077702674,5.905205082090633,0,0
2025-01-21 21:15:00,Sensor_1,-22.283824215430993,49.94400414270115,51.288032376992916,4.691632406632113,0,0
2025-01-29 14:00:00,Sensor_10,-21.019877208774922,48.76424171294104,51.93920782252244,7.94684576319071,0,0
2025-02-18 16:00:00,Sensor_3,-24.238798472113906,54.248420124641896,53.063196740208916,7.996095052646194,0,0
2025-01-30 19:45:00,Sensor_1,-18.79558318081793,54.93101215430763,62.50569261581112,7.6066557859760175,0,0
2025-01-21 23:00:00,Sensor_10,-18.592903556162536,37.533249757586574,59.00945819707846,2.9170230805207344,0,1
2025-02-14 12:45:00,Sensor_6,-19.89319310033114,42.83396797683298,60.92434583973616,7.6302727785830955,0,0
2025-01-20 01:30:00,Sensor_3,-21.28957942453576,46.730756317604204,76.23937198312004,5.707114800924535,0,0
2025-02-14 21:15:00,Sensor_2,-18.062808952129537,46.93505255533227,36.860556819320145,9.004086825122437,0,1
2025-02-14 06:00:00,Sensor_10,-21.994844322461706,45.64734871885996,43.81758312201448,9.4989682780439,0,0
2025-02-11 01:00:00,Sensor_2,-21.867563558577125,51.090621848405014,54.21132176803686,8.883641625927465,0,0
2025-02-10 07:45:00,Sensor_8,-18.88959780732732,44.17114691416516,87.88002887285623,7.025688697105759,0,0
2025-01-17 20:15:00,Sensor_1,-21.431716550371405,53.691992245302686,62.800759503317394,10.122061877566573,0,0
2025-01-18 02:45:00,Sensor_9,-21.463279513177007,54.843725543956225,73.25578246593571,7.950430337381258,0,0
2025-01-30 03:45:00,Sensor_7,-21.637235001540716,45.55254129755777,56.797675260057986,4.911122327745527,1,0
2025-01-19 18:45:00,Sensor_1,-17.20155523448176,42.65186974426743,86.7573452715466,8.405683606097638,0,0
2025-01-10 22:15:00,Sensor_5,-20.129200931113754,50.81597012327584,54.049604442624855,8.091383539171519,1,0
2025-02-04 12:30:00,Sensor_5,-22.16164208309489,47.69796539251513,68.63890152510557,10.680214701244267,0,0
2025-02-20 20:45:00,Sensor_2,-32.628770168671096,47.720586323139905,54.646120326044915,6.576027985372722,0,1
2025-02-03 09:45:00,Sensor_1,-24.395911722981356,50.856317629100964,69.75198942765496,7.767882898250475,1,0
2025-01-13 07:30:00,Sensor_7,-19.590349120916443,39.96319573870474,52.37282630397062,7.998088681423633,1,0
2025-02-14 05:45:00,Sensor_9,-16.461812223848398,52.3579202731451,74.92575463696494,5.201726375877817,0,0
2025-01-10 11:00:00,Sensor_8,-23.134745970813942,51.27203439373326,70.87290396203966,8.89318589747523,0,0
2025-02-07 18:15:00,Sensor_7,-18.8078796383558,47.41097367334942,55.21407461467639,9.682993402323296,0,0
2025-02-16 03:15:00,Sensor_4,-19.24866730667102,50.13301560626782,68.03731621667326,4.949902579623046,0,0
2025-01-05 19:30:00,Sensor_10,-18.8531786752903,58.957396701820684,70.92114258021616,7.8041705442074925,0,0
2025-01-16 13:00:00,Sensor_7,-22.81407733496346,45.81078351988722,63.776901178138885,9.51931914916893,0,0
2025-01-11 22:15:00,Sensor_8,-23.790479788703106,58.83529787228851,72.31109144220908,6.968818146483974,0,0
2025-02-03 17:15:00,Sensor_9,-20.946103815939473,55.69359033928049,74.40559884015254,8.346976082255336,0,0
2025-02-05 19:15:00,Sensor_9,-23.805413310444063,57.43689903508226,53.576579592817374,7.748385757256204,0,0
2025-02-21 01:15:00,Sensor_5,-25.53241611047102,53.9104730550978,49.21034580544715,5.477502742079193,0,0
2025-02-17 05:30:00,Sensor_5,-23.167972711943765,43.438702033373154,71.36642651199514,6.666129755528997,0,0
2025-02-16 18:15:00,Sensor_6,-22.468404911382027,43.27655399875023,57.77135195349668,9.152876745962073,0,0
2025-02-06 20:30:00,Sensor_8,-21.621630878926126,57.1357512398172,57.59985950830705,6.225050074988548,0,0
2025-01-03 18:30:00,Sensor_3,-24.36922847453917,54.35267771519126,78.15793412719601,7.393370800822029,0,0
2025-01-17 05:30:00,Sensor_3,-20.410061526249883,53.45029169904333,70.41675254150522,5.429477518533812,0,0
2025-01-23 14:00:00,Sensor_5,-27.748514287183934,53.063573655982836,66.50049605882086,5.9201322597991926,0,0
2025-01-20 15:00:00,Sensor_1,-19.74143020803173,50.908389360777974,71.46757781434336,6.464368446954813,0,0
2025-02-19 08:30:00,Sensor_5,-20.84919540307195,41.65992428166147,76.61275244453249,8.732112484650411,1,0
2025-02-06 20:45:00,Sensor_9,-25.42556179972614,51.75435267296357,56.3809800827536,4.6122722810605925,0,0
2025-01-30 20:30:00,Sensor_5,-23.23226299448977,42.06952403840545,69.47536770729772,5.897238551772094,0,0
2025-02-14 13:30:00,Sensor_7,-24.65041191293145,47.94317255988922,55.597537504793685,7.919076740100909,0,0
2025-01-27 12:30:00,Sensor_10,-20.722225022142013,49.39483918848562,63.762341248279036,8.030336747730054,0,0
2025-02-06 15:30:00,Sensor_9,-17.303313316568584,52.2170284377111,76.60741336008942,7.977213472044559,0,0
2025-02-03 20:00:00,Sensor_8,-23.924359299086685,54.03321558361375,53.97286985842658,4.990994422913999,1,0
2025-01-23 01:15:00,Sensor_5,-17.25010656355905,60.59620193614475,75.81231594242772,6.819365823582737,0,0
2025-01-19 17:45:00,Sensor_2,-21.391213328391334,53.79687749694726,65.51828364645564,10.4279796475329,0,0
2025-01-02 06:30:00,Sensor_5,-22.400098171892456,52.47392717665049,64.51048851839951,6.544884565591787,0,0
2025-01-05 01:45:00,Sensor_10,-33.69302241828101,46.16130990685309,68.93434716256546,6.830317909270633,0,1
2025-02-04 08:30:00,Sensor_8,-22.72975611876551,46.67808854252016,53.964170702164466,5.206477463377817,0,0
2025-01-26 03:45:00,Sensor_1,-22.199400421239584,46.96684586338931,70.33018294658032,9.023408548197072,0,0
2025-02-17 10:15:00,Sensor_10,-20.318424135391485,40.42906663629598,56.67511636350545,8.67643218859156,0,0
2025-02-12 02:00:00,Sensor_4,-19.29085015628332,47.859940339728986,68.26354959814977,7.566034099118521,0,0
2025-02-02 17:45:00,Sensor_1,-20.892191353717767,45.10373833497816,59.72079060177747,8.547002381265798,1,0
2025-01-27 15:45:00,Sensor_5,-18.911391458957638,56.11803441728813,65.29060116135926,6.3516628651349585,0,0
2025-01-12 09:45:00,Sensor_2,-25.100127206485737,45.827097112614204,65.3141089805106,5.202075848402901,0,0
2025-01-29 20:45:00,Sensor_2,-20.000178175009488,42.51225519419919,44.94580051965378,7.8970768021702025,1,0
2025-02-13 03:15:00,Sensor_7,-18.793272365282316,50.63784116526956,70.83753911921134,5.933100315932373,0,0
2025-02-18 20:00:00,Sensor_4,-20.217286449756767,47.327362050312765,52.082037756691335,9.531510070487757,0,0
2025-02-01 02:45:00,Sensor_2,-21.37013528548175,48.87620507570797,52.259483717113284,9.523391259178624,1,0
2025-01-09 01:00:00,Sensor_3,-23.063906753773825,50.65524581980587,59.34271805794612,8.59933471654487,1,0
2025-02-17 16:15:00,Sensor_3,-19.29416734419148,47.245048045781076,67.04875156458705,4.599310079547383,0,0
2025-01-13 11:30:00,Sensor_2,-23.524008799804115,49.19030926718369,56.9791670087903,8.613412849810523,0,0
2025-01-16 02:30:00,Sensor_7,-18.136449884612556,46.34562536743245,66.72390434697624,7.903975856769617,0,0
2025-02-19 11:30:00,Sensor_1,-31.2183928884331,54.393671390238325,44.35304553348588,8.71431863925117,0,1
2025-01-24 19:00:00,Sensor_9,-21.07395944406128,55.88853177177509,68.7000019933041,6.070049294348349,0,0
2025-02-01 15:30:00,Sensor_5,-24.996418934547854,42.989907521760614,65.68670025925256,6.287231710875494,0,0
2025-01-13 02:45:00,Sensor_4,-21.953757905339167,48.50173612167594,58.98063237810959,7.228664317610872,0,0
2025-01-01 15:45:00,Sensor_3,-24.377884341382174,44.350175536666725,66.89727252331753,5.56499880264475,0,0
2025-01-25 05:30:00,Sensor_3,-21.443422868307827,48.3622028831551,70.57171583516518,8.263709213507312,0,0
2025-01-01 12:15:00,Sensor_3,-33.741926676633405,50.39874833744249,58.00302193685137,7.491695461250596,0,1
2025-02-14 21:30:00,Sensor_1,-23.29254037281984,45.55644824696637,74.37286554965269,11.380873703106731,0,0
2025-01-18 10:30:00,Sensor_2,-22.877964290821332,53.025489163147924,60.997508633470524,7.280476994747704,1,0
2025-01-26 19:30:00,Sensor_7,-23.54233917746809,37.65966122847152,48.846707217432865,8.197686417208459,0,0
2025-01-06 06:00:00,Sensor_3,-21.1410301587371,46.7901681633376,23.05268313650325,7.0690417296646855,0,1
2025-01-17 13:45:00,Sensor_6,-23.477204479236413,46.741565406543984,71.21172632278606,5.787949540077202,0,0
2025-02-15 06:00:00,Sensor_4,-22.838291781419148,47.21313835743997,55.87165836900486,7.798908319122669,0,0
2025-01-08 15:15:00,Sensor_10,-22.28771682798527,48.46977267467791,53.5375720990717,6.77857090546736,0,0
2025-01-30 17:00:00,Sensor_5,-17.346324585679955,46.71692734276922,65.24950981700142,9.05268324865736,0,0
2025-01-05 20:45:00,Sensor_8,-24.838360896775253,55.47724742254475,23.281554572146707,5.269922295142152,0,1
2025-01-30 06:00:00,Sensor_2,-26.109483958701865,49.88701083477549,65.04293373154479,7.846152807996911,1,0
2025-01-06 07:15:00,Sensor_10,-20.11121838414438,51.4759653085421,52.69545825405376,7.702461432826296,0,0
2025-01-29 21:15:00,Sensor_5,-20.247707030939047,60.755513601449145,68.2961286444394,6.843230731330979,0,0
2025-01-30 18:15:00,Sensor_2,-22.35671898520087,45.560604072319116,52.594279088503804,7.770258533245423,0,0
2025-02-03 15:15:00,Sensor_9,-19.00497472535087,54.32474419005818,60.45720754286878,6.730088794807984,0,0
2025-02-02 23:15:00,Sensor_2,-21.450958355765025,54.273940007065235,66.24836807707335,4.840142132606381,0,0
2025-01-16 17:15:00,Sensor_1,-19.405589446133526,45.11308374882682,71.90010161963208,6.1169679325412,1,0
2025-02-12 09:15:00,Sensor_4,-21.64236405930267,52.133153450211,54.676537361286364,8.482372648031289,0,0
2025-02-06 13:30:00,Sensor_7,-27.47061032506603,55.113802783206125,62.95690482680577,7.510521275771249,0,0
2025-01-02 17:15:00,Sensor_2,-25.326153524358443,52.403406321101976,55.5684677632712,6.089898816912222,0,0
2025-02-06 17:30:00,Sensor_10,-23.97401205064645,38.27960551325312,81.0728118644029,10.23132988733911,0,0
2025-02-05 20:15:00,Sensor_9,-20.043156042065338,47.97888354812407,84.38782245799132,9.210774502269329,0,0
2025-01-15 14:15:00,Sensor_1,-22.16128710327653,48.909154087745854,73.44078252480901,8.144107620135467,0,0
2025-02-11 16:45:00,Sensor_1,-25.51870808640307,48.501912755446206,86.23894714405117,6.557549183750243,0,0
2025-01-15 17:30:00,Sensor_8,-23.150802848683618,50.721108784363345,62.9308998675086,7.462008623733201,0,0
2025-01-15 07:45:00,Sensor_5,-20.390451429634428,46.14891542634338,53.24664826609422,9.32738688392959,0,0
2025-02-02 20:15:00,Sensor_9,-19.602678525533086,58.891346196522385,68.86920081762796,6.281762454672647,0,0
2025-02-01 20:45:00,Sensor_8,-23.009951564923075,52.68004612795683,76.57618681049813,7.906776307565816,0,0
2025-01-01 15:30:00,Sensor_6,-24.23035398357183,47.77471328056374,60.17413992408225,5.871386518549604,0,0
2025-01-29 15:15:00,Sensor_4,-22.996093951452618,50.781331208097484,62.43738693008965,7.533673379558142,0,0
2025-02-11 09:30:00,Sensor_6,-22.12172781545887,52.859781609862495,78.2622414687885,7.933342715348091,0,0
2025-02-18 10:30:00,Sensor_2,-21.835042916682294,54.807500471519845,57.075076776745334,8.844920384737723,0,0
2025-02-10 04:15:00,Sensor_5,-32.35487437858714,49.51192560550773,59.78925144205864,6.977032363624302,0,1
2025-01-23 20:45:00,Sensor_10,-25.055634273994187,30.298101044922383,77.41027333774849,7.252904656861555,0,0
2025-01-17 01:30:00,Sensor_3,-23.774208542454584,52.51105022853504,72.57807922909494,7.481352971727301,0,0
2025-02-15 20:45:00,Sensor_3,-15.433208784136195,54.55125840766431,79.01177469488697,8.255121365323983,1,0
2025-01-20 01:00:00,Sensor_1,-21.643476757503855,49.85915864923831,65.6541721286859,5.647807873172221,0,0
2025-01-02 00:15:00,Sensor_8,-22.827492387504545,58.342390821670044,78.06624447019759,5.3064214021989144,0,0
2025-01-14 19:15:00,Sensor_10,-22.457042974032422,53.85143025691563,72.13330208246228,6.662079340303308,0,0
2025-02-20 12:15:00,Sensor_3,-16.312337401628646,54.212443686175696,98.17687053984989,6.913890338462339,1,1
2025-02-05 23:45:00,Sensor_1,-17.21989928995527,52.9865168341576,66.246275748534,5.125562884177871,0,0
2025-02-03 01:45:00,Sensor_4,-29.028870989909827,74.57231419480331,83.75519444816022,5.584113497340102,0,1
